file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getRegion/0,FALSE,69,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getAutoScalingGroup/0,FALSE,59,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,10,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getPrivateIP/0,FALSE,39,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getInstanceType/0,FALSE,49,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getHostIP/0,FALSE,34,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getInstanceEnvironment/0,FALSE,64,2,1,0,1,2,1,3,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getVpcId/0,FALSE,54,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getHostname/0,FALSE,29,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getInstanceId/0,FALSE,44,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\config\LocalInstanceInfo.java,com.netflix.priam.identity.config.LocalInstanceInfo,getRac/0,FALSE,24,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\test\java\com\netflix\priam\identity\config\TestAWSInstanceInfo.java,com.netflix.priam.identity.config.TestAWSInstanceInfo$Anonymous4,(initializer 4),FALSE,59,1,35,0,35,1,1,6,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,getIncrementals/1[com.netflix.priam.utils.DateUtil.DateRange],FALSE,75,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,isMetaFileValid/1[com.netflix.priam.backup.AbstractBackupPath],FALSE,85,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,downloadMetaFile/1[com.netflix.priam.backup.AbstractBackupPath],FALSE,56,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,getSSTFilesFromMeta/1[java.nio.file.Path],FALSE,65,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,getMetaPrefix/1[com.netflix.priam.utils.DateUtil.DateRange],FALSE,38,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,getLocalMetaFileDirectory/0,FALSE,31,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,findMetaFiles/1[com.netflix.priam.utils.DateUtil.DateRange],FALSE,47,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\IMetaProxy.java,com.netflix.priam.backupv2.IMetaProxy,cleanupOldMetaFiles/0,FALSE,95,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\cred\ICredentialGeneric.java,com.netflix.priam.cred.ICredentialGeneric,getValue/1[com.netflix.priam.cred.ICredentialGeneric.KEY],FALSE,24,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\MetaData.java,com.netflix.priam.backup.MetaData,"decorateMetaJson/2[java.io.File,java.lang.String]",FALSE,73,2,5,2,3,1,4,6,1,1,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\MetaData.java,com.netflix.priam.backup.MetaData,addToRemotePath/1[java.lang.String],FALSE,105,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\MetaData.java,com.netflix.priam.backup.MetaData,doesExist/1[com.netflix.priam.backup.AbstractBackupPath],FALSE,87,2,3,1,2,2,4,9,1,0,1,4,0,0,0,0,1,0,2,1,0,0,1,0,0,0,16,1,1,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\MetaData.java,com.netflix.priam.backup.MetaData,createTmpMetaFile/0,FALSE,97,0,2,2,0,2,5,7,1,2,0,5,0,0,0,0,0,0,3,0,2,0,1,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\MetaData.java,com.netflix.priam.backup.MetaData,"MetaData/3[com.netflix.priam.backup.Provider<com.netflix.priam.backup.AbstractBackupPath>,com.netflix.priam.backup.IFileSystemContext,com.netflix.priam.config.IConfiguration]",TRUE,49,4,1,0,1,1,1,4,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\MetaData.java,com.netflix.priam.backup.MetaData,"set/2[java.util.List<com.netflix.priam.backup.AbstractBackupPath>,java.lang.String]",FALSE,56,4,6,1,5,2,8,12,1,4,2,8,3,1,1,0,1,0,0,0,4,0,2,0,0,0,29,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\JMXConnectionException.java,com.netflix.priam.connection.JMXConnectionException,"JMXConnectionException/2[java.lang.String,java.lang.Exception]",TRUE,29,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\connection\JMXConnectionException.java,com.netflix.priam.connection.JMXConnectionException,JMXConnectionException/1[java.lang.String],TRUE,25,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,getS3key/0,FALSE,51,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,getMd5/0,FALSE,63,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,getUploadID/0,FALSE,47,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,getPartNo/0,FALSE,55,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,"DataPart/3[java.lang.String,java.lang.String,java.lang.String]",TRUE,30,0,2,2,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,"DataPart/5[int,byte[],java.lang.String,java.lang.String,java.lang.String]",TRUE,36,2,3,2,1,1,1,6,0,0,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,getBucketName/0,FALSE,43,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\DataPart.java,com.netflix.priam.aws.DataPart,getPartData/0,FALSE,59,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,getDownloadTasksQueued/0,FALSE,180,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,deleteRemoteFiles/1[java.util.List<java.nio.file.Path>],FALSE,161,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,"downloadFile/3[com.netflix.priam.backup.AbstractBackupPath,java.lang.String,int]",FALSE,31,1,4,4,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,"uploadAndDelete/3[com.netflix.priam.backup.AbstractBackupPath,java.time.Instant,boolean]",FALSE,65,2,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,shutdown/0,FALSE,137,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,"uploadAndDelete/2[com.netflix.priam.backup.AbstractBackupPath,boolean]",FALSE,61,2,8,7,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,clearCache/0,FALSE,187,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,cleanup/0,FALSE,134,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,getUploadTasksQueued/0,FALSE,173,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,"listFileSystem/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,123,0,5,5,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,checkObjectExists/1[java.nio.file.Path],FALSE,157,0,3,3,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,listPrefixes/1[java.util.Date],FALSE,120,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,"asyncDownloadFile/2[com.netflix.priam.backup.AbstractBackupPath,int]",FALSE,43,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,getPrefix/0,FALSE,101,0,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,getFileSize/1[java.lang.String],FALSE,140,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,"list/3[java.lang.String,java.util.Date,java.util.Date]",FALSE,109,1,5,5,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backup\IBackupFileSystem.java,com.netflix.priam.backup.IBackupFileSystem,getShard/0,FALSE,97,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,65536,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\BackupVerificationTask.java,com.netflix.priam.backupv2.BackupVerificationTask,"BackupVerificationTask/6[com.netflix.priam.config.IConfiguration,com.netflix.priam.config.IBackupRestoreConfig,com.netflix.priam.backup.BackupVerification,com.netflix.priam.merics.BackupMetrics,com.netflix.priam.health.InstanceState,com.netflix.priam.notification.BackupNotificationMgr]",TRUE,58,7,0,0,0,1,0,8,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\BackupVerificationTask.java,com.netflix.priam.backupv2.BackupVerificationTask,getName/0,FALSE,124,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\BackupVerificationTask.java,com.netflix.priam.backupv2.BackupVerificationTask,execute/0,FALSE,68,9,14,4,10,6,15,23,2,5,0,15,0,0,0,3,0,0,5,0,4,0,1,0,0,1,33,1,4,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\BackupVerificationTask.java,com.netflix.priam.backupv2.BackupVerificationTask,getTimer/1[com.netflix.priam.config.IBackupRestoreConfig],FALSE,118,3,3,1,2,1,2,4,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42,9,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,toString/0,FALSE,93,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,"FileUploadResult/4[java.nio.file.Path,java.time.Instant,java.time.Instant,long]",TRUE,50,1,0,0,0,1,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,FileUploadResult/1[com.netflix.priam.backup.AbstractBackupPath],TRUE,59,1,8,1,7,3,10,12,0,1,1,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,getFileName/0,FALSE,80,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,getIsUploaded/0,FALSE,76,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,getBackupPath/0,FALSE,84,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,setUploaded/1[java.lang.Boolean],FALSE,72,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\backupv2\FileUploadResult.java,com.netflix.priam.backupv2.FileUploadResult,setBackupPath/1[java.lang.String],FALSE,88,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\IPriamInstanceFactory.java,com.netflix.priam.identity.IPriamInstanceFactory,"update/2[com.netflix.priam.identity.PriamInstance,com.netflix.priam.identity.PriamInstance]",FALSE,77,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\IPriamInstanceFactory.java,com.netflix.priam.identity.IPriamInstanceFactory,"getInstance/3[java.lang.String,java.lang.String,int]",FALSE,38,1,5,5,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\IPriamInstanceFactory.java,com.netflix.priam.identity.IPriamInstanceFactory,"create/8[java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",FALSE,47,1,6,6,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\IPriamInstanceFactory.java,com.netflix.priam.identity.IPriamInstanceFactory,getAllIds/1[java.lang.String],FALSE,30,2,14,14,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\identity\IPriamInstanceFactory.java,com.netflix.priam.identity.IPriamInstanceFactory,delete/1[com.netflix.priam.identity.PriamInstance],FALSE,70,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\merics\NodeToolFlushMeasurement.java,com.netflix.priam.merics.NodeToolFlushMeasurement,incrementFailure/0,FALSE,36,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\merics\NodeToolFlushMeasurement.java,com.netflix.priam.merics.NodeToolFlushMeasurement,incrementSuccess/0,FALSE,40,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\merics\NodeToolFlushMeasurement.java,com.netflix.priam.merics.NodeToolFlushMeasurement,NodeToolFlushMeasurement/1[com.netflix.priam.merics.Registry],TRUE,31,2,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0,8,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\SDBInstanceFactory.java,com.netflix.priam.aws.SDBInstanceFactory,delete/1[com.netflix.priam.identity.PriamInstance],FALSE,97,2,1,0,1,2,1,8,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\SDBInstanceFactory.java,com.netflix.priam.aws.SDBInstanceFactory,"update/2[com.netflix.priam.identity.PriamInstance,com.netflix.priam.identity.PriamInstance]",FALSE,106,2,1,0,1,2,1,8,0,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,12,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\SDBInstanceFactory.java,com.netflix.priam.aws.SDBInstanceFactory,"create/8[java.lang.String,int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String]",FALSE,70,4,6,0,6,6,10,20,1,2,8,10,1,1,0,1,2,2,1,3,2,2,4,0,0,0,13,1,2,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\SDBInstanceFactory.java,com.netflix.priam.aws.SDBInstanceFactory,"SDBInstanceFactory/2[com.netflix.priam.aws.SDBInstanceData,com.netflix.priam.identity.config.InstanceInfo]",TRUE,42,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\SDBInstanceFactory.java,com.netflix.priam.aws.SDBInstanceFactory,"getInstance/3[java.lang.String,java.lang.String,int]",FALSE,57,2,1,0,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
D:\BilalModel\bilal\OOP\Ijaz\Priam\priam\src\main\java\com\netflix\priam\aws\SDBInstanceFactory.java,com.netflix.priam.aws.SDBInstanceFactory,getAllIds/1[java.lang.String],FALSE,48,3,1,0,1,1,7,3,1,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,FALSE
